age,income,education_years,job_category,has_car,purchase_amount,age_group,income_per_education,high_income,job_education,job_finance,job_healthcare,job_tech,age_group_encoded,tech_high_income,finance_education,purchase_date,purchase_hour,purchase_day,purchase_month,is_weekend,rolling_avg_purchase,income_squared,education_squared,income_education_interaction
-1.5018715502800442,0.5215946334542372,0.38077099783176094,education,1,712.4841544938475,Young,-0.07879990755469862,1,True,False,False,False,2,0,0.0,2023-02-04 22:00:00,22,4,2,1,605.1989053674919,0.27206096164826005,0.1449865527897949,0.19860810904406148
1.3128284437071374,-0.1004675012045377,0.6302932768827183,finance,1,280.4085984305249,Senior,0.01577270439154061,0,False,True,False,False,1,0,0.6302932768827183,2023-02-04 23:00:00,23,4,2,1,586.645470505487,0.010093718798283786,0.397269614883555,-0.06332399055442652
-1.5673296896750948,0.09814866535409221,0.6302932768827183,healthcare,0,742.5567087070336,Young,-0.015408663164645526,1,False,False,True,False,2,0,0.0,2023-02-05 00:00:00,0,5,2,1,577.9805931108775,0.00963316051078958,0.397269614883555,0.0618624439076961
0.13458193459622414,0.09980805308672473,-0.36779583932111126,finance,0,459.2260642247205,Adult,-0.013546528061222895,1,False,True,False,False,0,0,-0.36779583932111126,2023-02-05 01:00:00,1,5,2,1,573.7443049533327,0.009961647460962463,0.1352737794219207,-0.03670898665603795
1.0509958861269344,-1.1068388357544299,0.13124871878080355,finance,0,306.4039415228333,Senior,0.16114120171752194,0,False,True,False,False,1,0,0.13124871878080355,2023-02-05 02:00:00,2,5,2,1,565.5440072266084,1.2250922083342217,0.017226226181602453,-0.14527117908960518
0.00366565580612267,-0.5694512518579905,-1.6154072345758983,finance,0,458.8082627683945,Young Adult,0.06609684677151798,0,False,True,False,False,3,0,-1.6154072345758983,2023-02-05 03:00:00,3,5,2,1,573.2123630723803,0.32427472824263254,2.609540533520151,0.9198956719896998
1.2473703043120865,-1.2611916076308596,0.8798155559336758,tech,1,269.47563536387446,Senior,0.20607084952376184,0,False,False,False,True,1,0,0.0,2023-02-05 04:00:00,4,5,2,1,583.388473851647,1.590604271158512,0.7740754124628829,-1.109615995406631
-0.9782064351196383,-0.45270122737216517,0.6302932768827183,tech,1,439.668627465432,Young,0.07107096873537326,0,False,False,False,True,2,0,0.0,2023-02-05 05:00:00,5,5,2,1,574.5738300215297,0.2049384012642648,0.397269614883555,-0.28533454004923053
0.7237051891516807,0.5747642346411056,0.13124871878080355,tech,1,376.893068901127,Adult,-0.08367812592263284,1,False,False,False,True,0,1,0.0,2023-02-05 06:00:00,6,5,2,1,573.1147754268414,0.3303539254225759,0.017226226181602453,0.07543706939767425
1.1819121649170359,-1.9851960845676946,0.13124871878080355,education,0,557.0909863617035,Senior,0.2890184843343642,0,True,False,False,False,1,0,0.0,2023-02-05 07:00:00,7,5,2,1,560.5647254713216,3.941003494182905,0.017226226181602453,-0.2605544426281776
0.8546214679417822,0.6949276004751139,0.38077099783176094,finance,0,82.94858209310902,Adult,-0.1049861849843054,1,False,True,False,False,0,0,0.38077099783176094,2023-02-05 08:00:00,8,5,2,1,544.2254889715236,0.4829243699020996,0.1449865527897949,0.2646082758537404
0.13458193459622414,1.238066900818149,1.3788601140355905,finance,1,481.32563360779943,Adult,-0.22025192860073006,1,False,True,False,False,0,0,1.3788601140355905,2023-02-05 09:00:00,9,5,2,1,553.4953674496467,1.5328096509014566,1.9012552140782417,1.707121068045803
-1.2400389926998412,-0.4057962980382138,1.628382393086548,tech,0,713.4884433749868,Young,0.07554452452384929,0,False,False,False,True,2,0,0.0,2023-02-05 10:00:00,10,5,2,1,566.0367612577156,0.16467063550151886,2.6516292181142727,-0.6607915469051286
0.39641449217642705,0.8645206336859742,0.8798155559336758,tech,1,228.5662046468024,Adult,-0.14125728425131845,1,False,False,False,True,0,1,0.0,2023-02-05 11:00:00,11,5,2,1,547.5123713563995,0.7473959260687983,0.7740754124628829,0.7606187019425591
0.4618726315714778,0.6153909893215578,-1.1163626764739834,healthcare,1,612.4522159869402,Adult,-0.07582103139689958,1,False,False,True,False,0,0,-0.0,2023-02-05 12:00:00,12,5,2,1,556.3042995962993,0.3787060697381656,1.2462656254241555,-0.6869995319169867
1.1819121649170359,0.3973474611431689,-0.866840397423026,tech,1,665.7393265024168,Senior,-0.050509155018999705,1,False,False,False,True,1,1,-0.0,2023-02-05 13:00:00,13,5,2,1,549.4590932679927,0.1578850048769221,0.7514122746045097,-0.3444368311323749
0.0691237952011734,0.22011551833025225,1.3788601140355905,healthcare,0,409.18969961557156,Adult,-0.039158519943591014,1,False,False,True,False,0,0,0.0,2023-02-05 14:00:00,14,5,2,1,528.4556543643249,0.048450841409795616,1.9012552140782417,0.3035085087058547
1.3128284437071374,-1.0783921233912706,0.8798155559336758,education,0,405.17910946375076,Senior,0.17620255292090084,0,True,False,False,False,1,0,0.0,2023-02-05 15:00:00,15,5,2,1,511.3076513565675,1.1629295717923334,0.7740754124628829,-0.9487861655559878
1.116454025521985,-0.5172503191457327,0.6302932768827183,education,1,411.9054194463475,Senior,0.08120473070895087,0,True,False,False,False,1,0,0.0,2023-02-05 16:00:00,16,5,2,1,486.3248497940088,0.26754789265636236,0.397269614883555,-0.3260193986229957
1.2473703043120865,0.620648229910845,-0.11827356027015386,finance,0,310.90040909091215,Senior,-0.08719083702752357,1,False,True,False,False,1,0,-0.11827356027015386,2023-02-05 17:00:00,17,5,2,1,477.22269142809483,0.38520422529146514,0.013988635058977718,-0.07340627582692463
-1.305497132094892,0.5155089436445012,-0.36779583932111126,education,0,519.1511994803976,Young,-0.06996786486581061,1,True,False,False,False,2,0,-0.0,2023-02-05 18:00:00,18,5,2,1,471.81253462823116,0.2657494709774695,0.1352737794219207,-0.18960204460526875
-0.323625041169131,-0.29474804811361666,-0.11827356027015386,finance,1,498.1844782929388,Young Adult,0.04140723809193283,0,False,True,False,False,3,0,-0.11827356027015386,2023-02-05 19:00:00,19,5,2,1,469.94369560800425,0.08687641186678688,0.013988635058977718,0.03486090103307605
-1.1745808533047906,-0.616656808991145,0.8798155559336758,finance,1,526.4775400290322,Young,0.10075787986896531,0,False,True,False,False,2,0,0.8798155559336758,2023-02-05 20:00:00,20,5,2,1,471.2129599442381,0.3802656200751414,0.7740754124628829,-0.5425442532228307
1.116454025521985,0.0019169223325138326,0.13124871878080355,finance,1,467.3668870066282,Senior,0.16195218251882385,0,False,True,False,False,1,0,0.13124871878080355,2023-02-05 21:00:00,21,5,2,1,455.6621332032135,1.2374543643421616,0.017226226181602453,-0.14600229028877995
0.0691237952011734,0.8297983319303922,1.628382393086548,education,0,326.7443091799773,Adult,-0.1544782954881997,1,True,False,False,False,0,0,0.0,2023-02-05 22:00:00,22,5,2,1,439.5896396484689,0.6885652716744614,2.6516292181142727,1.3512289935280377
0.7891633285467314,-0.4210417366736309,0.6302932768827183,tech,1,375.8625323043656,Adult,0.0661006471688192,0,False,False,False,True,0,0,0.0,2023-02-05 23:00:00,23,5,2,1,443.5668868932123,0.1772761440211471,0.397269614883555,-0.2653797759124134
1.3128284437071374,-0.15051230176290875,0.8798155559336758,healthcare,0,288.4026965570004,Senior,0.0245927721849681,0,False,False,True,False,1,0,0.0,2023-02-06 00:00:00,0,6,2,0,424.64380305362755,0.022653952981968904,0.7740754124628829,-0.13242306445039073
-0.06179248358892806,-0.259825939094226,-1.3658849555249408,tech,1,576.7420003318384,Young Adult,0.031057794898629767,0,False,False,False,True,3,0,-0.0,2023-02-06 01:00:00,1,6,2,0,429.5403003914241,0.06750951862619645,1.8656417117293695,0.35489234126394287
0.8546214679417822,1.9458874783254305,-0.866840397423026,finance,1,516.5364943161037,Adult,-0.2473531151036003,1,False,True,False,False,0,0,-0.866840397423026,2023-02-06 02:00:00,2,6,2,0,438.2958234244771,3.786478078303703,0.7514122746045097,-1.686773875052106
0.2654982133863256,-0.47454904516244056,1.628382393086548,education,0,625.8627566134849,Adult,0.0883437876426051,0,True,False,False,False,0,0,0.0,2023-02-06 03:00:00,3,6,2,0,445.25642733468925,0.22519679626458405,2.6516292181142727,-0.7727473097985513
0.13458193459622414,0.18950664189453698,-0.11827356027015386,tech,1,523.2081453488428,Adult,-0.03527925026730041,1,False,False,False,True,0,1,0.0,2023-02-06 04:00:00,4,6,2,0,455.82861525072957,0.035912767322144275,2.6516292181142727,0.3085892790340216
0.20004007399127485,0.48406669753090775,-0.6173181183720686,finance,1,247.71190448778353,Adult,-0.06354817929467804,1,False,True,False,False,0,0,-0.6173181183720686,2023-02-06 05:00:00,5,6,2,0,447.83041845999423,0.23432056765847933,0.3810816592704313,-0.29882314288636125
0.65824704975663,-0.02276300360894057,1.3788601140355905,finance,1,101.13521407223969,Adult,0.00404953516025783,0,False,True,False,False,0,0,1.3788601140355905,2023-02-06 06:00:00,6,6,2,0,436.3405078421238,0.0005181543333006414,1.9012552140782417,-0.03138699775201635
0.13458193459622414,-0.36929787117579577,-1.3658849555249408,tech,1,573.4984088033958,Adult,0.044143312170687524,0,False,False,False,True,0,0,-0.0,2023-02-06 07:00:00,7,6,2,0,437.02415044386106,0.13638091765497465,1.8656417117293695,0.5044184063464071
0.13458193459622414,-0.8612729845051692,1.3788601140355905,finance,0,439.9700581914043,Adult,0.1532203435562433,0,False,True,False,False,0,0,1.3788601140355905,2023-02-06 08:00:00,8,6,2,0,451.90004528129003,0.7417911538384414,1.9012552140782417,-1.187574965630571
-0.9127482957245876,-0.4608129893603866,0.8798155559336758,education,0,464.7328870225867,Young,0.07529397088794548,0,True,False,False,False,2,0,0.0,2023-02-06 09:00:00,9,6,2,0,451.20868084023954,0.2123486111632558,0.7740754124628829,-0.4054304364155676
1.2473703043120865,-1.3490046142398102,1.3788601140355905,education,0,236.51133901778977,Senior,0.23998773231176468,0,True,False,False,False,1,0,0.0,2023-02-06 10:00:00,10,6,2,0,431.33463482535626,1.819813449240299,1.9012552140782417,-1.8600886562252426
-0.19270876237902954,1.4408639270914614,0.38077099783176094,finance,0,589.5756392631853,Young Adult,-0.2176785131046958,1,False,True,False,False,3,0,0.38077099783176094,2023-02-06 11:00:00,11,6,2,0,446.3766946010389,2.076088856393428,0.1449865527897949,0.5486391952584054
0.3309563527813763,0.6355283404639999,0.13124871878080355,education,1,316.95927760346507,Adult,-0.09252458189914167,1,True,False,False,False,0,0,0.0,2023-02-06 12:00:00,12,6,2,0,434.0644888350608,0.40389627153292573,0.017226226181602453,0.08341228043479029
1.5092028618922895,-0.802416635508268,0.38077099783176094,finance,0,535.1686173910289,Senior,0.121225090602761,0,False,True,False,False,1,0,0.38077099783176094,2023-02-06 13:00:00,13,6,2,0,428.6240426220863,0.6438724569404086,0.1449865527897949,-0.3055369829792876
0.7891633285467314,0.2881953865916314,0.13124871878080355,tech,0,517.3797768177926,Adult,-0.04195746428897874,1,False,False,False,True,0,1,0.0,2023-02-06 14:00:00,14,6,2,0,433.13196250551215,0.08305658085269987,0.017226226181602453,0.03782527524868999
0.0691237952011734,-0.0452496008275861,0.6302932768827183,education,0,524.7569947185616,Adult,0.007103875075341196,0,True,False,False,False,0,0,0.0,2023-02-06 15:00:00,15,6,2,0,438.11437439112933,0.0020475263750558805,0.397269614883555,-0.028520519183254205
1.3128284437071374,0.10786194028179671,1.628382393086548,healthcare,0,-93.9538335565814,Senior,-0.02007997370158568,1,False,False,True,False,1,0,0.0,2023-02-06 16:00:00,16,6,2,0,417.0369055160072,0.01163419816135388,2.6516292181142727,0.17564048443903046
0.00366565580612267,0.0019169223325138326,-0.866840397423026,healthcare,1,187.08594038674988,Young Adult,-0.12934592486714266,1,False,False,True,False,3,0,-0.0,2023-02-06 17:00:00,17,6,2,0,411.87796932000043,1.0353952770321029,0.7514122746045097,-0.8820480260334234
1.116454025521985,-0.6182218160742818,-0.11827356027015386,tech,1,308.70035637100017,Senior,0.08684996591375999,0,False,False,False,True,1,0,-0.0,2023-02-06 18:00:00,18,6,2,0,403.10918419044225,0.38219821387018316,0.013988635058977718,0.07311929522378555
1.4437447224972388,0.35948823489739395,-0.6173181183720686,finance,1,562.3391362337686,Senior,-0.04719354362138965,1,False,True,False,False,1,0,-0.6173181183720686,2023-02-06 19:00:00,19,6,2,0,405.7822949379768,0.12923179102964388,0.3810816592704313,-0.22191860074375544
-0.6509157381443846,0.35173879521727586,-0.36779583932111126,finance,1,631.3888013623232,Young Adult,-0.04774003011050942,1,False,True,False,False,3,0,-0.36779583932111126,2023-02-06 20:00:00,20,6,2,0,410.15359749353064,0.12372018006090073,0.1352737794219207,-0.12936806540873444
1.0509958861269344,-0.3834633378153637,-0.11827356027015386,tech,1,393.12780139988155,Senior,0.05387027269584318,0,False,False,False,True,1,0,-0.0,2023-02-06 21:00:00,21,6,2,0,407.06030225991617,0.14704413144849973,0.013988635058977718,0.04535357419649978
-0.5199994593542832,0.4214223941912457,0.6302932768827183,education,0,209.55292459636343,Young Adult,-0.06616040777227576,1,True,False,False,False,3,0,0.0,2023-02-06 22:00:00,22,6,2,0,402.17732790226563,0.1775968343258817,0.397269614883555,0.2656197017865609
-1.2400389926998412,-0.49370943842885706,0.8798155559336758,healthcare,1,352.30250313826804,Young,0.08066904567026914,0,False,False,True,False,2,0,0.0,2023-02-06 23:00:00,23,6,2,0,401.1956600203448,0.2437490095937374,0.7740754124628829,-0.43437324404098776
-0.9782064351196383,-0.44805229891699666,-0.36779583932111126,education,1,747.893121025137,Young,0.06081225765320357,0,True,False,False,False,2,0,-0.0,2023-02-07 00:00:00,0,7,2,0,420.3410943731839,0.20075086256480573,0.1352737794219207,0.16479177133993023
1.640119140682391,-0.7165278344143655,1.628382393086548,tech,1,370.5624329256486,Senior,0.13339144497035124,0,False,False,False,True,1,0,0.0,2023-02-07 01:00:00,1,7,2,0,411.75027906459263,0.5134121374905404,2.6516292181142727,-1.1667813097167863
-1.1745808533047906,0.48474678422363005,-1.6154072345758983,finance,0,448.426482636696,Young,-0.05626510401948425,1,False,True,False,False,2,0,-1.6154072345758983,2023-02-07 02:00:00,2,7,2,0,408.912361911284,0.23497944481515054,2.609540533520151,-0.7830634621722539
-0.5854575987493339,-1.9908608533275092,1.3788601140355905,finance,1,572.5761505373782,Young Adult,0.3541738675279276,0,False,True,False,False,3,0,1.3788601140355905,2023-02-07 03:00:00,3,7,2,0,406.6920866581129,3.963526937311938,1.9012552140782417,-2.745118623248162
0.20004007399127485,-1.4322487941854056,1.129337834984633,tech,0,248.93539978942903,Adult,0.2439671631456682,0,False,False,False,True,0,0,0.0,2023-02-07 04:00:00,4,7,2,0,395.2640555931373,2.051336608445548,1.2754039455277781,-1.6174927523846971
-1.5018715502800442,0.3144569368547805,-1.3658849555249408,healthcare,1,554.844506494934,Young,-0.03758800635276594,1,False,False,True,False,2,0,-0.0,2023-02-07 05:00:00,5,7,2,0,408.06124734343524,0.0988831651360914,1.8656417117293695,-0.42951199921040095
-1.305497132094892,1.0209171797873176,1.129337834984633,education,1,297.5534600460856,Young,-0.17390153803623704,1,True,False,False,False,2,0,0.0,2023-02-07 06:00:00,6,7,2,0,416.2453409256788,1.04227188798489,1.2754039455277781,1.1529603975196265
0.20004007399127485,-0.1302138836073758,-1.3658849555249408,finance,0,309.5814677862793,Adult,0.015564866633909522,0,False,True,False,False,0,0,-1.3658849555249408,2023-02-07 07:00:00,7,7,2,0,405.2488017166323,0.01695565548411521,1.8656417117293695,0.1778571846197903
0.4618726315714778,1.6504181784503538,-0.866840397423026,education,1,504.0464711793155,Adult,-0.20979428780466783,1,True,False,False,False,0,0,-0.0,2023-02-07 08:00:00,8,7,2,0,407.91865225779526,2.7238801637593837,0.7514122746045097,-1.4306491497220912
-1.1745808533047906,0.5650227124085855,0.6302932768827183,tech,1,191.27190877360195,Young,-0.08870466678755785,1,False,False,False,True,2,1,0.0,2023-02-07 09:00:00,9,7,2,0,396.52444483075425,0.3192506655375551,0.397269614883555,0.35613001691716906
0.7237051891516807,0.0019169223325138326,1.3788601140355905,tech,1,338.6868769234007,Adult,-0.26371446176468644,1,False,False,False,True,0,1,0.0,2023-02-07 10:00:00,10,7,2,0,400.7817589101547,2.1974382482156476,1.9012552140782417,2.043988974293882
-1.1091227139097397,1.3264362392314708,0.38077099783176094,healthcare,1,544.6813126716847,Young,-0.20039135053296608,1,False,False,True,False,2,0,0.0,2023-02-07 11:00:00,11,7,2,0,398.9111619688422,1.7594330967465277,0.1449865527897949,0.5050684503723755
0.2654982133863256,0.7417493640618769,1.628382393086548,education,0,599.649867260205,Adult,-0.1380867772693314,1,True,False,False,False,0,0,0.0,2023-02-07 12:00:00,12,7,2,0,410.68993653787294,0.5501921190861987,2.6516292181142727,1.2078516045215042
-1.5673296896750948,1.6985817174194755,-0.866840397423026,tech,1,584.1611466621083,Young,-0.21591663636342326,1,False,False,False,True,2,1,-0.0,2023-02-07 13:00:00,13,7,2,0,412.73129192416803,2.885179850751695,0.7514122746045097,-1.472399250983384
1.3128284437071374,-1.0232868323383848,-0.11827356027015386,healthcare,0,264.73349044112854,Senior,0.14375491805340912,0,False,False,True,False,1,0,-0.0,2023-02-07 14:00:00,14,7,2,0,402.2043633251403,1.0471159412371256,0.013988635058977718,0.12102777683822878
-0.06179248358892806,-1.2473720709182965,-0.11827356027015386,healthcare,0,801.8318736706717,Young Adult,0.16375475614045618,0,False,False,True,False,3,0,-0.0,2023-02-07 15:00:00,15,7,2,0,413.749149948145,1.5559370833069996,0.3810816592704313,0.7700253797291533
1.7710354194724924,1.1564892230776609,-1.1163626764739834,education,1,667.0963055511077,Senior,-0.1424886084045813,1,True,False,False,False,1,0,-0.0,2023-02-07 16:00:00,16,7,2,0,445.45957241096534,1.3374673230947718,1.2462656254241555,-1.291061404388295
-0.25816690177408025,1.4461308568310929,1.3788601140355905,healthcare,0,621.6832673931904,Young Adult,-0.25726647729261815,1,False,False,True,False,3,0,0.0,2023-02-07 17:00:00,17,7,2,0,463.5677943695669,2.091294455079031,1.9012552140782417,1.994012158160507
0.2654982133863256,-0.19127705486262186,-0.11827356027015386,tech,0,978.8380446345982,Adult,0.03402816132368938,0,False,False,False,True,0,0,0.0,2023-02-07 18:00:00,18,7,2,0,491.49019804721684,0.036586911716918455,1.9012552140782417,-0.2637443016802667
